node	GIN	LBR	SLE
n623	9.327106191547779e-07	0.9999985620700297	5.052193510801323e-07
n624	0.9999999888695902	1.096670265665054e-08	1.6370712229458368e-10
n625	0.999999968780819	2.8573405079336498e-08	2.6457759384545314e-09
n630630	0.9999918240962409	8.097034253550028e-06	7.886950550527096e-08
n635635	0.9999989422617025	7.839659834234143e-07	2.7377231400388007e-07
n638	2.3593577319915814e-12	0.9999999999961711	1.4695519727894493e-12
305	0.0	1.0	0.0
790	0.0	1.0	0.0
855	0.0	1.0	0.0
799	0.0	1.0	0.0
807	0.0	1.0	0.0
n644644	9.730730631806386e-08	0.9999998420837654	6.060892845081513e-08
n645645	4.467764651749931e-11	0.9999999999274944	2.7827964657441603e-11
n647647	1.0249533508336291e-10	0.9999999998336643	6.384034935983693e-11
861	0.0	1.0	0.0
n652652	7.033166731278854e-08	0.9999998858614784	4.380685431835875e-08
n656	4.668338623710241e-11	0.9999999999242393	2.9077261752965202e-11
776	0.0	1.0	0.0
814	0.0	1.0	0.0
n658658	1.039692166945755e-11	0.99999999998902	5.830353645419122e-13
n661	2.762618990643146e-09	0.9999999955166637	1.7207172945813239e-09
316	0.022999884729075763	0.9626743835179041	0.014325731753020121
879	0.0	1.0	0.0
n667667	1.0987849068476382e-07	0.9999998216824805	6.843902875836902e-08
n668668	4.4294218333355556e-10	0.9999999992811663	2.758914191279185e-10
833	0.0	1.0	0.0
n671	4.113263881977168e-08	0.9999999332474436	2.56199175327768e-08
n672672	0.007126804148219429	0.9928294177312861	4.377812049446658e-05
n674	0.7858240286080801	0.2141759712106997	1.8122025328131842e-10
n713	3.4944942493341076e-13	0.9999999999994355	2.1513645400272908e-13
810	0.0	1.0	0.0
837	0.0	1.0	0.0
827	0.0	1.0	0.0
n717	2.2398040268443093e-11	0.9999999999636511	1.3950866296013549e-11
789	0.0	1.0	0.0
n720720	1.0328821455446811e-07	0.9999998323775824	6.433420307907625e-08
n721	2.8870274817537516e-16	0.9999999999999996	1.7982168934489083e-16
n731	5.36897093517967e-09	0.9999999912869064	3.344122734228877e-09
n732	3.1801697029248586e-13	0.999999999999484	1.9808037574897066e-13
n740740	1.4270854459120574e-10	0.9999999997684038	8.888759021009602e-11
866	0.0	1.0	0.0
n747	2.7792990227366775e-16	0.9999999999999996	1.731117035157277e-16
n747747	6.482930006949369e-13	0.9999999999989478	4.0379644223066477e-13
n756	0.9999999959454573	1.1833968107612817e-09	2.871145928026303e-09
262	1.0	0.0	0.0
n763763	0.9999999867192271	3.8685024938171765e-09	9.412270531251296e-09
340	1.0	0.0	0.0
172	1.0	0.0	0.0
237	1.0	0.0	0.0
239	1.0	0.0	0.0
182	1.0	0.0	0.0
n2222	0.999999989935034	2.9376705004136242e-09	7.1272954208561066e-09
242	1.0	0.0	0.0
244	1.0	0.0	0.0
n24	0.9999999999993086	2.0178383579619728e-13	4.895623960108966e-13
176	1.0	0.0	0.0
238	1.0	0.0	0.0
999	0.0	0.0	1.0
1006	0.0	0.0	1.0
998	0.0	0.0	1.0
1018	0.0	0.0	1.0
n7272	1.1218245489531744e-12	2.8800127915756593e-13	0.9999999999985901
n119119	8.599364918534495e-13	2.2076786417195869e-13	0.9999999999989193
n124	4.542173725539534e-13	1.1660927444769973e-13	0.9999999999994292
n498	1.1919282478824224e-08	3.05998705725872e-09	0.9999999850207304
n499499	1.502913097060321e-11	3.8583653281167955e-12	0.9999999999811126
903	0.0	0.0	1.0
1000	0.0	0.0	1.0
n504	4.226257732900821e-13	1.0849893009212408e-13	0.9999999999994689
n506506	2.1243441823886256e-09	5.453739111608552e-10	0.9999999973302819
n567567	5.751104694164458e-13	1.476456822088652e-13	0.9999999999992772
951	0.0	0.0	1.0
n585585	4.445196486888913e-15	1.1411965226859406e-15	0.9999999999999944
988	0.0	0.0	1.0
n603	4.5778319731432644e-08	1.1752474709739086e-08	0.9999999424692055
883	0.0	1.0	0.0
n607607	2.3585697607309807e-06	0.999996172369063	1.469061176220271e-06
n608608	2.511496413129503e-07	0.9999995924190358	1.564313227989099e-07
758	0.0	1.0	0.0
813	0.0	1.0	0.0
812	0.0	1.0	0.0
858	0.0	1.0	0.0
731	0.0	1.0	0.0
n624624	0.9999999820833394	1.2706651786450207e-08	5.2100087470707635e-09
311	1.0	0.0	0.0
n625625	0.9999999983582358	4.897535191354853e-10	1.1520106511173757e-09
266	1.0	0.0	0.0
n631	0.9999919018539222	8.006576722736974e-06	9.1569355152609e-08
n633	0.9999999965778942	1.017237101990817e-09	2.4048686898640876e-09
280	1.0	0.0	0.0
n636	0.9999883478844943	3.507261145254985e-06	8.144854360527156e-06
438	0.0	1.0	0.0
303	0.0	1.0	0.0
n645	2.3846420012386605e-08	0.9999999613005744	1.485300558639062e-08
765	0.0	1.0	0.0
n646	3.408587865326887e-09	0.9999999944683357	2.1230765280115766e-09
835	0.0	1.0	0.0
797	0.0	1.0	0.0
859	0.0	1.0	0.0
717	0.0	1.0	0.0
n653	6.560957521317905e-08	0.9999998935247776	4.0865647198022896e-08
n656656	1.6221371754561585e-09	0.9999999973674968	1.0103660220874756e-09
743	0.0	1.0	0.0
n659	1.3095442425656343e-09	0.9999999978747935	8.15662269765593e-10
n659659	6.212426051130711e-09	0.9999999934772977	3.102761121445323e-10
n661661	2.5864891860470223e-12	0.9999999999958025	1.6110232991137398e-12
820	0.0	1.0	0.0
836	0.0	1.0	0.0
n668	1.8284438768501972e-09	0.9999999970326897	1.1388664253605518e-09
n669	4.844175943731403e-11	0.9999999999213857	3.017248362883492e-11
880	0.0	1.0	0.0
887	0.0	1.0	0.0
757	0.0	1.0	0.0
n673	6.345982897315166e-07	0.9999993332685284	3.2133181914863725e-08
839	0.0	1.0	0.0
n674674	0.9990250449086825	0.0009749452791428577	9.812174600386235e-09
n695	0.7858223579860707	0.21417764199310985	2.0819444271743072e-11
n713713	3.2966297080228905e-11	0.9999999999465002	2.0533421490211203e-11
n714	6.935507285153029e-14	0.9999999999998874	4.3195977628175183e-14
791	0.0	1.0	0.0
792	0.0	1.0	0.0
844	0.0	1.0	0.0
832	0.0	1.0	0.0
n721721	1.885020879226906e-15	0.999999999999997	1.174106034997161e-15
n728728	2.037783569305e-12	0.999999999996693	1.2692559605601345e-12
891	0.0	1.0	0.0
n731731	6.124386341267977e-09	0.9999999900609722	3.814641547570545e-09
n732732	1.3314333117716772e-10	0.9999999997839268	8.292979158875462e-11
n733	9.34177037098134e-13	0.999999999998484	5.818624658749247e-13
746	0.0	1.0	0.0
n741	2.2509172064554344e-14	0.9999999999999635	1.4020085960332496e-14
784	0.0	1.0	0.0
783	0.0	1.0	0.0
780	0.0	1.0	0.0
742	0.0	1.0	0.0
n756756	0.999999999973717	7.671226753064557e-12	1.861184897770509e-11
354	1.0	0.0	0.0
n764	0.9999998749018126	3.6512000465274526e-08	8.858618698702653e-08
n765765	0.9999999779680324	6.422913072015212e-09	1.560905443937754e-08
229	1.0	0.0	0.0
n23	0.9999999999129671	2.5402389955202377e-11	6.163058027815685e-11
n2424	0.9999999999998944	3.083323055098121e-14	7.480673645504764e-14
n25	0.9999999953146042	1.3675306820733012e-09	3.3178653517638957e-09
n73	4.6160935788039245e-10	1.1850702114222036e-10	0.9999999994198836
906	0.0	0.0	1.0
n120	3.000603116255715e-10	7.70332166943774e-11	0.9999999996229065
n121	2.6128348599224835e-08	6.7078205998196724e-09	0.9999999671638308
n124124	1.7353479140973424e-15	4.455085415180023e-16	0.9999999999999978
n131131	1.511807139436428e-10	3.881198627749048e-11	0.9999999998100073
n498498	2.9135657097458527e-10	7.479874211162459e-11	0.9999999996338448
924	0.0	0.0	1.0
912	0.0	0.0	1.0
n500	5.490112617165888e-13	1.4094534282839772e-13	0.99999999999931
n504504	1.286972722118593e-10	3.303990722585983e-11	0.9999999998382627
n505505	5.417864823562296e-13	1.390905557330473e-13	0.9999999999993191
n507	5.168518084082426e-09	1.326891821857326e-09	0.9999999935045901
1015	0.0	0.0	1.0
n568	6.058293745132804e-10	1.555320169930919e-10	0.9999999992386386
n571	4.228105708728869e-12	1.0854637239518537e-12	0.9999999999946864
n586	1.0653088846602599e-12	2.7349225126725313e-13	0.9999999999986612
n599599	1.6092031439474769e-10	4.1312392772445446e-11	0.9999999997977673
1038	0.0	0.0	1.0
n603603	5.0694812637156055e-08	1.3014665171820463e-08	0.9999999362905223
751	0.0	1.0	0.0
882	0.0	1.0	0.0
729	0.0	1.0	0.0
881	0.0	1.0	0.0
274	1.0	0.0	0.0
268	1.0	0.0	0.0
312	1.0	0.0	0.0
n626	0.9999999998512717	4.341226561527825e-11	1.0531605465350174e-10
n631631	0.9999978907197866	6.187392674886022e-07	1.4905409459232277e-06
276	1.0	0.0	0.0
n633633	0.9999999999744661	7.581407056331828e-12	1.7952614929997667e-11
353	1.0	0.0	0.0
357	1.0	0.0	0.0
287	1.0	0.0	0.0
769	0.0	1.0	0.0
723	0.0	1.0	0.0
893	0.0	1.0	0.0
n646646	4.007264229136469e-11	0.9999999999349676	2.4959687009870113e-11
801	0.0	1.0	0.0
n653653	1.5435426745434005e-09	0.9999999974950448	9.614125707723344e-10
798	0.0	1.0	0.0
85	0.0	1.0	0.0
821	0.0	1.0	0.0
787	0.0	1.0	0.0
n660	9.778117085571902e-07	0.999998973400176	4.878811547700444e-08
869	0.0	1.0	0.0
778	0.0	1.0	0.0
822	0.0	1.0	0.0
750	0.0	1.0	0.0
739	0.0	1.0	0.0
884	0.0	1.0	0.0
n669669	1.09170418916808e-09	0.9999999982283159	6.79979988872027e-10
n673673	6.514698673875958e-09	0.9999999912633691	2.221932221962711e-09
760	0.0	1.0	0.0
n675	0.9999969940705044	3.005868493486745e-06	6.100224902016343e-11
n694	0.9999721116664202	2.7459139259288243e-05	4.2919432041918633e-07
n695695	0.7322195109620395	0.2677793966420388	1.092395921721946e-06
n708708	0.7860865959943213	0.2139134039295348	7.614398233667164e-11
841	0.0	1.0	0.0
825	0.0	1.0	0.0
847	0.0	1.0	0.0
788	0.0	1.0	0.0
n722	3.7753772242082145e-10	0.9999999993873088	2.351535323657345e-10
n723	1.4960526145780802e-12	0.999999999997572	9.3183286339502e-13
n729	2.174811645817885e-09	0.999999996470583	1.3546054086064682e-09
n730	3.9765352975079115e-08	0.9999999354663586	2.476828847168044e-08
823	0.0	1.0	0.0
721	0.0	1.0	0.0
779	0.0	1.0	0.0
876	0.0	1.0	0.0
n733733	9.623261779686218e-07	0.9999984382783536	5.993954685807513e-07
n735	1.9752139354583148e-11	0.9999999999679451	1.2302837743543857e-11
n741741	8.982829340870505e-10	0.9999999985422117	5.595054281197742e-10
n742742	1.0836334078555656e-10	0.9999999998241415	6.749530140003339e-11
n757	0.9999991339373239	2.5277847885430684e-07	6.132841973208604e-07
n758	0.9999999999997652	6.852971638929071e-14	1.662650329649698e-13
264	1.0	0.0	0.0
n764764	0.9999997798801216	6.424657734861287e-08	1.5587330115447193e-07
265	1.0	0.0	0.0
267	1.0	0.0	0.0
241	1.0	0.0	0.0
228	1.0	0.0	0.0
243	1.0	0.0	0.0
187	1.0	0.0	0.0
n2525	0.9999999993787906	1.8131295465205782e-10	4.39896506858598e-10
n26	0.999999999934389	1.9149920730763412e-11	4.646101130637698e-11
993	0.0	0.0	1.0
n7373	5.6734314864941405e-08	1.4565161074856502e-08	0.999999928700524
n120120	8.740678555164936e-13	2.2439574949056234e-13	0.9999999999989017
923	0.0	0.0	1.0
928	0.0	0.0	1.0
n121121	1.093958372008115e-06	2.8084731322510607e-07	0.9999986251943148
n125	5.588877339931545e-12	1.4348088784979737e-12	0.9999999999929763
n129	3.682145900795136e-12	9.453017679666043e-13	0.9999999999953726
n132	3.777273639736845e-12	9.69723510675079e-13	0.999999999995253
n497	1.755965731517904e-08	4.508016670752276e-09	0.9999999779323261
908	0.0	0.0	1.0
987	0.0	0.0	1.0
n500500	1.729983077251009e-07	4.4413124996610226e-08	0.9999997825885673
n501501	2.796055047882157e-11	7.178194051257396e-12	0.9999999999648612
927	0.0	0.0	1.0
n505	4.5174284431847705e-09	1.1597403278026243e-09	0.9999999943228312
946	0.0	0.0	1.0
907	0.0	0.0	1.0
651	0.0	0.0	1.0
n507507	8.936971155249157e-12	2.2943508652113215e-12	0.9999999999887688
1002	0.0	0.0	1.0
n568568	2.564328481144165e-12	6.583292221933041e-13	0.9999999999967775
n571571	4.364102226752065e-10	1.1203775357312434e-10	0.9999999994515519
955	0.0	0.0	1.0
n586586	5.825209440751197e-13	1.495481338301095e-13	0.9999999999992679
954	0.0	0.0	1.0
n600	1.234273014849865e-08	3.1686969895437955e-09	0.9999999844885729
694	0.0	0.0	1.0
970	0.0	0.0	1.0
932	0.0	0.0	1.0
314	1.0	0.0	0.0
313	1.0	0.0	0.0
n632	0.9999999996011234	1.1647618568304132e-10	2.8240044734218237e-10
n632632	0.9999999998440064	4.553848007292472e-11	1.1045509697893099e-10
n634	0.999999999997213	8.148645151796366e-13	1.972228997916987e-12
352	1.0	0.0	0.0
735	0.0	1.0	0.0
860	0.0	1.0	0.0
714	0.0	1.0	0.0
n654	3.0576675990827276e-13	0.9999999999995037	1.904501971654908e-13
n660660	1.328816589352358e-08	0.9999999785162303	8.195603790815078e-09
301	1.0	0.0	0.0
n670	1.0071802922210372e-06	0.9999983654863598	6.273333481122564e-07
756	0.0	1.0	0.0
725	0.0	1.0	0.0
761	0.0	1.0	0.0
n675675	0.9999999979034339	1.0174317540086645e-09	1.0791343941669956e-09
n684	0.9999999195285035	8.046458227941411e-08	6.914172057896515e-12
525	1.0	0.0	0.0
n694694	0.9999998525094043	5.2847436028608e-08	9.464315976140642e-08
329	1.0	0.0	0.0
n696	0.702450735944858	0.29754840744857475	8.56606567373562e-07
n709	0.7860868627382848	0.21391313710203264	1.596826152435764e-10
327	1.0	0.0	0.0
n722722	6.943529364713756e-11	0.9999999998873161	4.324853809913206e-11
885	0.0	1.0	0.0
n723723	8.95331164547185e-10	0.9999999985470021	5.576668859217173e-10
n724	3.074141136167205e-07	0.9999995011096168	1.9147626958313783e-07
n729729	2.6226721118689725e-08	0.9999999574376766	1.633560237076528e-08
744	0.0	1.0	0.0
781	0.0	1.0	0.0
877	0.0	1.0	0.0
741	0.0	1.0	0.0
n734	9.44317391711317e-12	0.9999999999846751	5.881784975324798e-12
n735735	2.4304797017505243e-09	0.9999999960556691	1.5138510757152672e-09
849	0.0	1.0	0.0
n742	3.812777022310979e-13	0.9999999999993812	2.374830200199052e-13
753	0.0	1.0	0.0
762	0.0	1.0	0.0
727	0.0	1.0	0.0
n757757	0.9999992030572553	2.3260438333247557e-07	5.643383612843623e-07
338	1.0	0.0	0.0
n758758	0.9999999975203057	7.237505755912628e-10	1.755943752891468e-09
n760	0.9999999999905925	2.7457413183859894e-12	6.661642119614369e-12
n765	0.999997741959177	6.590563703856973e-07	1.5989844525652103e-06
321	1.0	0.0	0.0
246	1.0	0.0	0.0
248	1.0	0.0	0.0
n2626	0.9999999999986903	3.822632161234648e-13	9.274365077550052e-13
230	1.0	0.0	0.0
n74	6.495538177005771e-08	1.6675720865086462e-08	0.9999999183688973
n7575	1.1320917514168537e-06	2.9063713468922514e-07	0.9999985772711139
961	0.0	0.0	1.0
962	0.0	0.0	1.0
62	0.0	0.0	1.0
991	0.0	0.0	1.0
n125125	1.0313352292246058e-10	2.6477033822634352e-11	0.9999999998703895
n126126	1.115352955257334e-07	2.8633985423659174e-08	0.999999859830719
1048	0.0	0.0	1.0
n129129	1.0368948727123337e-11	2.661976420214149e-12	0.9999999999869691
n132132	8.223819705984108e-13	2.1112665051720817e-13	0.9999999999989665
1013	0.0	0.0	1.0
n497497	5.181988853634555e-10	1.3303501156394215e-10	0.999999999348766
978	0.0	0.0	1.0
969	0.0	0.0	1.0
n501	1.1695763806538175e-05	3.0026040526131758e-06	0.9999853016321408
953	0.0	0.0	1.0
922	0.0	0.0	1.0
985	0.0	0.0	1.0
943	0.0	0.0	1.0
n508	1.823725449941491e-15	4.681973334470847e-16	0.9999999999999978
n565565	9.839834568603143e-09	2.5261391766662336e-09	0.9999999876340262
n569	5.912279265701693e-13	1.5178344892236045e-13	0.9999999999992569
940	0.0	0.0	1.0
986	0.0	0.0	1.0
n572	7.638674388037569e-12	1.9610446186757354e-12	0.9999999999904003
n587	4.15994488847673e-12	1.067962716521064e-12	0.9999999999947721
976	0.0	0.0	1.0
905	0.0	0.0	1.0
n600600	2.1846569401215135e-09	5.608577507619796e-10	0.9999999972544853
300	1.0	0.0	0.0
297	1.0	0.0	0.0
298	1.0	0.0	0.0
299	1.0	0.0	0.0
n634634	0.9999989850585465	2.962318592608445e-07	7.187095941889305e-07
n635	0.9999999996819899	9.281870014162083e-11	2.251914131140924e-10
n654654	1.1091767046111411e-13	0.9999999999998201	6.908629379724995e-14
829	0.0	1.0	0.0
808	0.0	1.0	0.0
806	0.0	1.0	0.0
767	0.0	1.0	0.0
768	0.0	1.0	0.0
n676	0.9999999999842042	7.362092907346545e-12	8.433817321598335e-12
343	1.0	0.0	0.0
n684684	0.9999999993654971	6.331537808618626e-10	1.3490263304455384e-12
n693693	0.9999996095101569	1.1400567218017079e-07	2.7648417092769964e-07
451	1.0	0.0	0.0
464	1.0	0.0	0.0
n696696	0.01351902012361131	0.9864808306662881	1.492101005126506e-07
535	1.0	0.0	0.0
n709709	0.9999999964092561	3.5127551123573093e-09	7.798884783989936e-11
n710710	0.7859837661986141	0.21401623158357239	2.2178135101072625e-09
872	0.0	1.0	0.0
892	0.0	1.0	0.0
871	0.0	1.0	0.0
794	0.0	1.0	0.0
733	0.0	1.0	0.0
n724724	6.69465220738634e-12	0.9999999999891355	4.1698379288631786e-12
824	0.0	1.0	0.0
888	0.0	1.0	0.0
n734734	3.1709631338206323e-16	0.9999999999999996	1.9750693444304072e-16
740	0.0	1.0	0.0
n736	4.8386247005444526e-08	0.9999999214758457	3.0137907354774325e-08
868	0.0	1.0	0.0
771	0.0	1.0	0.0
770	0.0	1.0	0.0
281	1.0	0.0	0.0
282	1.0	0.0	0.0
n759	0.9999999889587587	3.2226168407527114e-09	7.818624399515831e-09
n759759	0.9999990972583674	2.6348399826903966e-07	6.392576342606757e-07
n760760	0.9999999996417278	1.0456920096347927e-10	2.5370292110465033e-10
272	1.0	0.0	0.0
269	1.0	0.0	0.0
335	1.0	0.0	0.0
240	1.0	0.0	0.0
245	1.0	0.0	0.0
589	0.0	0.0	1.0
n7474	9.874621952604938e-06	2.5350699948591496e-06	0.9999875903080526
n76	1.8419693264085589e-10	4.7288100681134936e-11	0.999999999768515
630	0.0	0.0	1.0
n126	7.443498526790534e-09	1.910937944015885e-09	0.9999999906455636
995	0.0	0.0	1.0
n127	9.285709231663682e-08	2.3838809189011383e-08	0.9999998833040985
n128128	3.4092282747811844e-07	8.752367783298554e-08	0.9999995715534946
n130	1.4968042103230595e-10	3.842682241387322e-11	0.9999999998118927
n130130	2.580585364271096e-09	6.625027831481242e-10	0.9999999967569119
967	0.0	0.0	1.0
n133	4.536429089201626e-12	1.1646182834176782e-12	0.999999999994299
972	0.0	0.0	1.0
984	0.0	0.0	1.0
56	0.0	0.0	1.0
42	0.0	0.0	1.0
n508508	3.0598330628526116e-12	7.855380210145006e-13	0.9999999999961545
n555555	6.043435755816736e-12	1.5515057410768375e-12	0.9999999999924051
n566	3.233163756810599e-08	8.300364781250661e-09	0.9999999593679977
n567	2.362267547686627e-06	6.064549720194702e-07	0.9999970312774803
n569569	5.820909497814695e-13	1.4943775145546683e-13	0.9999999999992685
902	0.0	0.0	1.0
n572572	8.740316642459199e-13	2.2438645825849913e-13	0.9999999999989017
n582582	2.5538695390260953e-09	6.556441421498581e-10	0.9999999967904862
n587587	2.9323825924643116e-09	5.550693272896682e-10	0.9999999965125481
n592	1.2182794958312142e-10	3.127637258919532e-11	0.9999999998468957
n601	2.3604932800037707e-11	6.0599947176971655e-12	0.999999999970335
1073	0.0	0.0	1.0
367	1.0	0.0	0.0
369	1.0	0.0	0.0
351	1.0	0.0	0.0
350	1.0	0.0	0.0
n655	1.8581029670348336e-11	0.9999999999698456	1.1573399166466857e-11
n655655	9.537980139175876e-08	0.9999998452118379	5.940836075875342e-08
n676676	0.9999999999844006	4.7180785960987755e-12	1.0881288134573911e-11
n678678	0.9999999677908336	9.400920296301585e-09	2.2808246098102354e-08
n685	0.9999999997866547	1.6478736930354484e-10	4.8557927495519706e-11
533	1.0	0.0	0.0
332	1.0	0.0	0.0
331	1.0	0.0	0.0
n697	0.0002948361991317865	0.9997051637918416	9.026633977010325e-12
318	0.0	1.0	0.0
n710	0.9999999999780825	2.0532290508830356e-11	1.3852154409748085e-12
330	1.0	0.0	0.0
n711	0.7990235505080512	0.20097442305671132	2.0264352374187223e-06
n711711	0.3967575029493446	0.6032385034435243	3.993607131075224e-06
n725	2.545370572657584e-14	0.9999999999999586	1.5854121212106266e-14
n725725	1.4324769777983328e-09	0.999999997675289	8.9223407717229e-10
737	0.0	1.0	0.0
736	0.0	1.0	0.0
n736736	3.829423059170495e-09	0.9999999937853785	2.3851983677620335e-09
n737737	5.844420173570344e-11	0.9999999999051532	3.640261533687818e-11
489	1.0	0.0	0.0
277	1.0	0.0	0.0
284	1.0	0.0	0.0
273	1.0	0.0	0.0
348	1.0	0.0	0.0
n761	0.9999999907489122	2.7001231990433447e-09	6.55096468769642e-09
45	0.0	0.0	1.0
n75	7.747134927414508e-07	1.9888892349375442e-07	0.9999990263975839
1117	0.0	0.0	1.0
n7676	1.014276945138114e-13	2.6039103698736844e-14	0.9999999999998725
7	0.0	0.0	1.0
1026	0.0	0.0	1.0
5	0.0	0.0	1.0
n127127	4.5686242885715116e-08	1.1728836209964578e-08	0.9999999425849209
21	0.0	0.0	1.0
1107	0.0	0.0	1.0
934	0.0	0.0	1.0
909	0.0	0.0	1.0
n131	1.8298969512034203e-07	4.6978171690474534e-08	0.9999997700321331
1001	0.0	0.0	1.0
n133133	1.690187711563861e-15	4.339147537830439e-16	0.9999999999999979
16	0.0	0.0	1.0
8	0.0	0.0	1.0
n509	1.1669078680602401e-12	2.9957532929189365e-13	0.9999999999985334
n556	3.8505608082248605e-13	9.885382159603993e-14	0.999999999999516
650	0.0	0.0	1.0
1353	0.0	0.0	1.0
n566566	8.065986739163723e-10	2.0707467141050056e-10	0.9999999989863265
672	0.0	0.0	1.0
554	0.0	0.0	1.0
n570	1.6418039812908889e-15	4.214934030272279e-16	0.999999999999998
n570570	1.6418039812908889e-15	4.214934030272279e-16	0.999999999999998
974	0.0	0.0	1.0
n573	2.307661336887174e-12	5.924361501146879e-13	0.9999999999971
n583	1.1076950045614268e-09	2.8437386089279873e-10	0.9999999986079312
1022	0.0	0.0	1.0
n588	8.447515487329874e-10	4.1433522860809416e-12	0.999999999151105
1070	0.0	0.0	1.0
n592592	7.605145413421666e-09	1.9524367731896124e-09	0.9999999904424178
1025	0.0	0.0	1.0
n601601	2.717705883835493e-12	6.977051550967017e-13	0.9999999999965846
3	0.0	0.0	1.0
826	0.0	1.0	0.0
846	0.0	1.0	0.0
796	0.0	1.0	0.0
850	0.0	1.0	0.0
336	1.0	0.0	0.0
n677	0.9999999997610529	6.982453360460454e-11	1.6912262920556564e-10
n679	0.9999992340243804	2.2356598122391558e-07	5.424096384577842e-07
n683	0.9999999611142903	1.1349608794854875e-08	2.7536100813612417e-08
495	1.0	0.0	0.0
n685685	0.9999999980040682	6.735124548051935e-10	1.322419187028502e-09
n697697	0.0002716441996802972	0.999728353135058	2.6652617099177993e-09
n699	0.0002953839248273272	0.9997046160596728	1.5499959552859827e-11
333	1.0	0.0	0.0
534	1.0	0.0	0.0
270	1.0	0.0	0.0
328	1.0	0.0	0.0
n712	0.007530482487451981	0.9924693659361127	1.5157643536872215e-07
775	0.0	1.0	0.0
786	0.0	1.0	0.0
720	0.0	1.0	0.0
n726	3.450555194841487e-11	0.9999999999440023	2.1492163418453708e-11
745	0.0	1.0	0.0
n737	2.617674126972189e-09	0.9999999957518787	1.6304471870860451e-09
n738	2.295265646242092e-13	0.9999999999996275	1.429631510649229e-13
724	0.0	1.0	0.0
n761761	0.9999995004514166	1.458036865849008e-07	3.537448967112508e-07
n762	0.9999929978482957	2.043724207517082e-06	4.95842749677964e-06
46	0.0	0.0	1.0
71	0.0	0.0	1.0
n7777	2.5004151689928417e-11	6.419210274609306e-12	0.9999999999685766
n118	1.435509761458065e-08	3.6853235911879814e-09	0.9999999819595788
n128	9.691418665908621e-09	2.4880369887053454e-09	0.9999999878205443
38	0.0	0.0	1.0
1034	0.0	0.0	1.0
992	0.0	0.0	1.0
n134	8.249742928117786e-13	2.1179216645206198e-13	0.9999999999989633
n331	5.644150958863274e-15	1.4489990412742124e-15	0.9999999999999929
n509509	7.18413416373162e-15	1.8443524263441938e-15	0.999999999999991
n541541	4.691941506094673e-06	1.2045423295012417e-06	0.9999941035161644
n556556	3.452633200462747e-10	8.863799416076542e-11	0.9999999995660986
n560	6.413999202290738e-11	1.646638929856791e-11	0.9999999999193937
580	0.0	0.0	1.0
539	0.0	0.0	1.0
952	0.0	0.0	1.0
958	0.0	0.0	1.0
949	0.0	0.0	1.0
957	0.0	0.0	1.0
1008	0.0	0.0	1.0
n573573	2.897449107571424e-11	7.438498738980164e-12	0.9999999999635869
n583583	7.015525033538039e-12	1.8010661163604189e-12	0.9999999999911834
1042	0.0	0.0	1.0
n588588	1.28930955989071e-07	5.906464649766731e-10	0.9999998704783974
1021	0.0	0.0	1.0
1031	0.0	0.0	1.0
n593	2.366663764119921e-10	4.4418850248763275e-11	0.9999999997189146
1087	0.0	0.0	1.0
n602	1.88031170438055e-12	4.827244835940431e-13	0.999999999997637
494	1.0	0.0	0.0
n677677	0.9999999923000502	2.2474714646483127e-09	5.45247822281132e-09
496	1.0	0.0	0.0
n679679	0.9999999977978724	6.427369206451513e-10	1.5593906500648867e-09
337	1.0	0.0	0.0
n683683	0.9999877192635857	3.5843893929432034e-06	8.696347021403144e-06
458	1.0	0.0	0.0
n686	0.9999999997034199	8.656424564964224e-11	2.100158702775939e-10
800	0.0	1.0	0.0
n698	0.0007099925648268359	0.9992777976547611	1.2209780412042558e-05
323	0.0	1.0	0.0
n699699	0.0009664641164639625	0.9990335272029455	8.680590583965298e-09
732	0.0	1.0	0.0
804	0.0	1.0	0.0
857	0.0	1.0	0.0
894	0.0	1.0	0.0
n726726	9.073107270424961e-15	0.9999999999999852	5.651284884839865e-15
749	0.0	1.0	0.0
748	0.0	1.0	0.0
747	0.0	1.0	0.0
763	0.0	1.0	0.0
359	1.0	0.0	0.0
362	1.0	0.0	0.0
347	1.0	0.0	0.0
346	1.0	0.0	0.0
n78	1.1057948211859013e-08	2.8388603483898553e-09	0.9999999861031914
n7878	3.179978527774961e-09	8.163824588679146e-10	0.9999999960036391
n118118	1.2245694619889567e-06	3.1437854680503404e-07	0.9999984610519912
591	0.0	0.0	1.0
1119	0.0	0.0	1.0
1120	0.0	0.0	1.0
975	0.0	0.0	1.0
n134134	5.512393395317794e-13	1.4151734783774157e-13	0.9999999999993072
n331331	1.6820055395489762e-15	4.318141793137359e-16	0.9999999999999979
n494494	3.983061582636243e-10	1.0225545802443269e-10	0.9999999994994384
n510	5.459075989563504e-10	1.40148552594945e-10	0.9999999993139439
n511511	8.245504992436512e-14	2.1168336771893226e-14	0.9999999999998964
n542	9.207203630380986e-08	2.3637265074011066e-08	0.9999998842906987
n543	1.768988935077856e-07	4.541450591301585e-08	0.9999997776866006
n557	9.055967520082753e-08	2.3249002994514316e-08	0.9999998861913219
n559559	1.650691316108757e-05	4.2377501096515094e-06	0.9999792553367293
n560560	1.8370914369802235e-11	4.716287268570012e-12	0.9999999999769128
n564564	9.463292774104769e-06	2.429471191843636e-06	0.9999881072360342
