node	GIN	LBR	SLE
946	0.0	0.0	1.0
n212	3.706692013907695e-12	6.703902042263898e-13	0.9999999999956228
n213213	1.8394464737419621e-09	3.3268124046145726e-10	0.9999999978278724
n225	4.4740766143789496e-08	8.091789455353212e-09	0.9999999471674443
n233233	1.3794667908214675e-08	2.494895772706508e-09	0.9999999837104363
n236	4.372605447162829e-13	7.90826927902207e-14	0.9999999999994836
n610610	3.3529282516467456e-14	5.402299043544327e-15	0.9999999999999611
n687	8.882246047024046e-11	1.6064379557599092e-11	0.9999999998951132
n688688	4.3925311496807355e-10	7.944306739273888e-11	0.9999999994813038
n697	5.356484405711429e-10	9.687707155617453e-11	0.9999999993674744
906	0.0	0.0	1.0
n743	9.201602588677465e-11	1.66419659779891e-11	0.9999999998913419
991	0.0	0.0	1.0
930	0.0	0.0	1.0
n747	3.930136194216131e-08	0.0024963698513408763	0.9975035908472972
n755	8.129222676059209e-09	1.4702483582803636e-09	0.999999990400529
n755755	2.878449450913264e-07	5.205947265270174e-08	0.9999996600955823
n17	0.9999999999965549	7.761950963433517e-13	2.6689571633176345e-12
n2121	0.9999999935447421	1.4543738862594322e-09	5.000883953223456e-09
n2323	0.9999999999689939	6.9856619964323756e-12	2.402029169435318e-11
237	1.0	0.0	0.0
n6363	0.9999999998516949	1.464604900003209e-10	1.8446253249623384e-12
314	1.0	0.0	0.0
858	0.0	1.0	0.0
731	0.0	1.0	0.0
n7373	0.9999997142190672	2.830264682689099e-07	2.7544644990525153e-09
n78	0.999990494444633	4.118820240240034e-06	5.386735126778912e-06
n83	1.7174616291223683e-10	0.999999999721447	1.0680680136864466e-10
809	0.0	1.0	0.0
853	0.0	1.0	0.0
n8484	5.454999936784879e-13	0.9999999999991153	3.39239657430879e-13
n93	9.244053023634082e-11	0.9999999998500719	5.748753537114358e-11
814	0.0	1.0	0.0
801	0.0	1.0	0.0
n100100	8.61166136656684e-12	0.9999999999860327	5.355485033473206e-12
714	0.0	1.0	0.0
n103	4.639247413555479e-12	0.9999999999924758	2.885090231988607e-12
833	0.0	1.0	0.0
n109	1.8483778932617855e-08	0.999999970021389	1.1494832091281578e-08
880	0.0	1.0	0.0
884	0.0	1.0	0.0
756	0.0	1.0	0.0
n112	5.017960057678083e-07	0.9999991861433031	3.120606912365722e-07
837	0.0	1.0	0.0
789	0.0	1.0	0.0
842	0.0	1.0	0.0
n114	6.924883992866036e-09	0.9999999887686167	4.30649917637403e-09
722	0.0	1.0	0.0
728	0.0	1.0	0.0
n118	2.205220436957944e-12	0.9999999999964233	1.3713991462190712e-12
825	0.0	1.0	0.0
760	0.0	1.0	0.0
725	0.0	1.0	0.0
n123123	1.3756961343870708e-08	0.9999999862388231	4.215584033618732e-12
n135135	1.1214055767099016e-07	0.9999998878041827	5.5259537189308874e-11
n137137	0.9999999728929101	2.7106560275951308e-08	5.297101175458081e-13
n147147	0.9999999453687254	5.452364307768343e-08	1.0763161709621393e-10
779	0.0	1.0	0.0
n163163	9.170784053575602e-09	0.9999999851260196	5.703196474354503e-09
n164164	5.152487090362697e-13	0.9999999999991642	3.204267599830402e-13
754	0.0	1.0	0.0
n169169	2.129116002236209e-13	0.9999999999996548	1.3240707453700157e-13
n177177	3.24154781223293e-12	0.9999999999947425	2.0158782440167065e-12
868	0.0	1.0	0.0
849	0.0	1.0	0.0
823	0.0	1.0	0.0
721	0.0	1.0	0.0
n182182	7.472412673622934e-13	0.9999999999987881	4.647000449052379e-13
748	0.0	1.0	0.0
n198	0.9999999999874889	2.8159171334383905e-12	9.695040588788854e-12
321	1.0	0.0	0.0
n200200	0.9999999757587388	2.3218171282492882e-10	2.400907946926201e-08
n201201	0.9999999976334226	5.331564335959925e-10	1.8334209121823146e-09
262	1.0	0.0	0.0
263	1.0	0.0	0.0
n212212	4.5099082772037074e-11	8.156594396440123e-12	0.9999999999467443
1022	0.0	0.0	1.0
n214	3.5292702875474587e-09	6.383018119557191e-10	0.9999999958324278
974	0.0	0.0	1.0
988	0.0	0.0	1.0
n225225	6.672469501174464e-10	1.2067790296046183e-10	0.9999999992120753
n234	1.304534063840121e-07	2.3593728699247713e-08	0.9999998459528648
n234234	3.0357644438214994e-10	5.490466264369252e-11	0.999999999641519
n236236	7.37888628321183e-15	1.3345411660321377e-15	0.9999999999999912
n610	1.4388207321747512e-07	2.6022429726253948e-08	0.9999998300954971
n611	2.333354488400213e-13	4.2199902131229824e-14	0.9999999999997246
n681681	7.99534717964539e-09	8.475862388186154e-11	0.9999999919198942
n687687	1.0765112672771407e-10	1.946972140156629e-11	0.9999999998728791
903	0.0	0.0	1.0
n689	6.866802732098467e-11	1.2416919731547573e-11	0.999999999918915
976	0.0	0.0	1.0
993	0.0	0.0	1.0
n697697	6.093886191038905e-08	1.1021367820187854e-08	0.9999999280397703
n743743	3.0144477611744947e-13	5.451913033673148e-14	0.999999999999644
953	0.0	0.0	1.0
925	0.0	0.0	1.0
n747747	1.085800781259192e-07	0.9930722067260817	0.006927684693840099
1032	0.0	0.0	1.0
15	0.0	0.0	1.0
1063	0.0	0.0	1.0
1033	0.0	0.0	1.0
n1717	0.9999999999999367	1.4259610139881502e-14	4.903185913985514e-14
n2020	0.9999999972106877	6.284339172853515e-10	2.160878383684814e-09
230	1.0	0.0	0.0
244	1.0	0.0	0.0
239	1.0	0.0	0.0
182	1.0	0.0	0.0
n64	0.9999999997665698	1.0432655061956432e-10	1.291035465799671e-10
n65	0.9999999995583708	1.717055926185231e-10	2.6992355634383095e-10
280	1.0	0.0	0.0
n74	0.9999998249392335	1.7313552467167742e-07	1.9252418849158913e-09
n7878	0.9999999960922792	8.829284312900684e-10	3.024792351120962e-09
357	1.0	0.0	0.0
n8383	8.595024593040349e-08	0.9999998605983658	5.345138831058384e-08
840	0.0	1.0	0.0
n85	4.2211424128675507e-13	0.9999999999993154	2.625075935293477e-13
n8888	4.666609080912519e-10	0.9999999992431285	2.9021061124075003e-10
n9393	6.528012358652289e-13	0.9999999999989551	3.922106904528597e-13
n96	1.8418999083681594e-10	0.9999999997012645	1.1454546238229654e-10
n101	3.2488838832862535e-14	0.9999999999999473	2.0204404553088386e-14
826	0.0	1.0	0.0
n103103	5.164077485969145e-10	0.9999999991624446	3.211475522617909e-10
85	0.0	1.0	0.0
887	0.0	1.0	0.0
757	0.0	1.0	0.0
767	0.0	1.0	0.0
768	0.0	1.0	0.0
836	0.0	1.0	0.0
n114114	3.690894721891093e-10	0.9999999994013783	2.295321495101148e-10
847	0.0	1.0	0.0
n118118	1.3149945787228262e-13	0.9999999999997866	8.177787636645161e-14
n124	8.699260647509508e-09	0.9999999912769815	2.3758035753397055e-11
318	0.0	1.0	0.0
329	1.0	0.0	0.0
n136	5.636717865754831e-08	0.99999994357678	5.604135617029781e-11
n138	0.9999999976488981	2.3367219618166634e-09	1.437982779665928e-11
n139	0.9999999998296677	1.6937300613210632e-10	9.59117962543704e-13
n148	0.9999999960482733	3.932130099103228e-09	1.9596625974659512e-11
n159159	0.9999993347271351	1.5348222499133035e-07	5.117906399122762e-07
844	0.0	1.0	0.0
832	0.0	1.0	0.0
n165	2.0266599004940943e-12	0.999999999996713	1.2603545707421863e-12
854	0.0	1.0	0.0
n170	7.916817651802954e-09	0.999999987159812	4.923370374451908e-09
n170170	2.104995880707727e-13	0.9999999999996586	1.309070741961517e-13
n178	1.2939187766508184e-09	0.9999999979014094	8.046719846400539e-10
871	0.0	1.0	0.0
n183	4.822468831204508e-10	0.9999999992178499	2.999033351470824e-10
747	0.0	1.0	0.0
n198198	0.9999999951176185	1.1000010940259588e-09	3.782380382376562e-09
n199	0.9999999980722286	4.343255942790951e-10	1.4934456467091766e-09
n201	0.9999999618522925	3.43647171579235e-09	3.471123577823493e-08
340	1.0	0.0	0.0
n202	0.9999999999978626	4.815291155898336e-13	1.6558738848071502e-12
n206206	0.9999986568916108	3.026032128430848e-07	1.0405051763905645e-06
n213	2.9688064733558217e-09	5.369366460752851e-10	0.9999999964942569
1016	0.0	0.0	1.0
n214214	2.592782165117091e-10	4.6892910408139346e-11	0.9999999996938288
n222222	1.7059450590031893e-12	3.085362507090218e-13	0.9999999999979856
1006	0.0	0.0	1.0
n226	1.9780704978594673e-10	3.577527024254205e-11	0.9999999997664177
1034	0.0	0.0	1.0
992	0.0	0.0	1.0
1002	0.0	0.0	1.0
n235	3.684248440321877e-13	6.663310723040955e-14	0.9999999999995649
n237	7.421356227753141e-13	1.3422222559880887e-13	0.9999999999991237
n605605	6.01089378795903e-10	1.0871268233167398e-10	0.9999999992901979
985	0.0	0.0	1.0
972	0.0	0.0	1.0
n611611	5.042316768249083e-13	9.119505022982032e-14	0.9999999999994046
n673673	5.6691589872080325e-11	1.0253208620950342e-11	0.9999999999330551
n682	4.799512126130195e-10	8.627265664267291e-11	0.999999999433776
n683	4.6587908944451507e-07	4.911196416894566e-09	0.9999995292097141
n688	6.699047924441775e-10	1.21158598808278e-10	0.9999999992089366
978	0.0	0.0	1.0
n689689	8.259404703344212e-11	1.4928257926746487e-11	0.9999999999024777
969	0.0	0.0	1.0
n698	7.247427613128268e-08	1.3107656259142433e-08	0.9999999144180676
n741	9.092769065301562e-06	1.6445130288137083e-06	0.9999892627179059
961	0.0	0.0	1.0
962	0.0	0.0	1.0
830	0.0	1.0	0.0
n748	1.3659460042634355e-09	0.9999563773970798	4.362123697412857e-05
242	1.0	0.0	0.0
n18	0.9999999999991637	1.8844270811309566e-13	6.479627584131781e-13
240	1.0	0.0	0.0
n21	0.9999999999763579	5.326558452776003e-12	1.831544209096365e-11
266	1.0	0.0	0.0
n6464	0.9999999778400057	4.995108025149648e-09	1.716488635935674e-08
n6565	0.9999999992046588	1.7922167977085824e-10	6.161195052697363e-10
268	1.0	0.0	0.0
n7474	0.9999998252487552	1.6854484931964155e-07	6.2063953280431505e-09
287	1.0	0.0	0.0
n79	0.9999999999877339	2.7710821997869865e-12	9.49502609085614e-12
300	1.0	0.0	0.0
799	0.0	1.0	0.0
807	0.0	1.0	0.0
n8585	1.7016349541655403e-11	0.9999999999724013	1.0582256014905836e-11
n87	1.5019893557108197e-10	0.9999999997563941	9.340684883609358e-11
n89	4.701227183323672e-10	0.9999999992375138	2.9236346794816697e-10
723	0.0	1.0	0.0
n94	1.7324603070159424e-12	0.9999999999981716	9.59500271923556e-14
820	0.0	1.0	0.0
n9696	9.258937452891173e-13	0.9999999999984983	5.758017976335331e-13
821	0.0	1.0	0.0
829	0.0	1.0	0.0
n101101	4.1167841199215936e-11	0.9999999999332303	2.560176811628365e-11
743	0.0	1.0	0.0
798	0.0	1.0	0.0
750	0.0	1.0	0.0
739	0.0	1.0	0.0
n119	1.2515776507104286e-13	0.9999999999997969	7.783405653445279e-14
841	0.0	1.0	0.0
n124124	1.868565692623327e-08	0.9999999813142431	9.991438471640036e-14
800	0.0	1.0	0.0
n136136	5.052138838356279e-10	0.999999999494031	7.5523130828179e-13
n138138	0.999999994871307	2.8489140691714942e-09	2.279779031092964e-09
533	1.0	0.0	0.0
n139139	0.9999999996649653	1.4770817656121483e-10	1.873265863407421e-10
n141141	0.9999999919415228	1.8157458110238685e-09	6.2427314132655795e-09
n148148	0.9999999880363343	5.665295278179726e-09	6.298370443519287e-09
n150150	0.999999999764915	5.322839940033957e-11	1.8185647238189888e-10
525	1.0	0.0	0.0
535	1.0	0.0	0.0
n165165	3.778961732625153e-10	0.9999999993870949	2.350089273100414e-10
716	0.0	1.0	0.0
824	0.0	1.0	0.0
888	0.0	1.0	0.0
n171	3.318768522466408e-14	0.9999999999999462	2.0639008427146893e-14
781	0.0	1.0	0.0
885	0.0	1.0	0.0
794	0.0	1.0	0.0
763	0.0	1.0	0.0
724	0.0	1.0	0.0
265	1.0	0.0	0.0
264	1.0	0.0	0.0
267	1.0	0.0	0.0
n199199	0.9999973036564999	6.074879844323268e-07	2.0888555157744576e-06
283	1.0	0.0	0.0
373	1.0	0.0	0.0
n202202	0.9999999999780418	4.947188319958801e-12	1.701098577466049e-11
n205	0.9999999907641415	2.0808450722484486e-09	7.155013586155938e-09
n207	0.999999981845233	4.090281099821748e-09	1.406448597109195e-08
354	1.0	0.0	0.0
1024	0.0	0.0	1.0
1008	0.0	0.0	1.0
n215	7.730012159197378e-08	1.398045591765711e-08	0.9999999087194225
n217217	3.621387025318241e-12	6.549619926276292e-13	0.9999999999957238
n223	8.222674485045814e-13	1.4871482191221193e-13	0.999999999999029
n223223	8.222674485045814e-13	1.4871482191221193e-13	0.999999999999029
n226226	1.9753237932696687e-09	3.572559349993732e-10	0.9999999976674202
n227	4.498837056682431e-07	8.136571050052578e-08	0.9999994687505838
922	0.0	0.0	1.0
904	0.0	0.0	1.0
n237237	7.380649506608291e-10	1.3348600616111938e-10	0.9999999991284491
n239239	2.791737292703384e-12	5.049120150203168e-13	0.9999999999967034
n606	8.576025873073334e-09	1.5510551496938095e-09	0.9999999898729189
n608	2.108611486119086e-09	3.8136227113275617e-10	0.9999999975100262
n612	2.2510865430709753e-09	4.071302286963047e-10	0.9999999973417832
n673	3.124475507494168e-09	5.650908588300364e-10	0.9999999963104337
n674	1.2074998830108965e-10	2.183877403727497e-11	0.9999999998574113
n675675	2.6968274603462467e-13	4.8774667685383624e-14	0.9999999999996816
n682682	1.0415308245005672e-09	1.879399946404336e-10	0.9999999987705291
967	0.0	0.0	1.0
n683683	2.3431279499891705e-10	3.87753055884624e-11	0.999999999726912
475	1.0	0.0	0.0
1018	0.0	0.0	1.0
955	0.0	0.0	1.0
n690	1.0219201405754898e-07	3.3988791742245304e-10	0.999999897468098
n694694	3.374706924811979e-09	6.103474478433197e-10	0.9999999960149457
589	0.0	0.0	1.0
n698698	1.760835923240752e-08	3.1846378111843037e-09	0.999999979207003
45	0.0	0.0	1.0
n741741	6.493344086696604e-07	1.1743825092723667e-07	0.9999992332273405
n748748	1.3924947529690341e-11	0.9999997096897637	2.9029631120683175e-07
785	0.0	1.0	0.0
n1818	0.9999999999947471	1.1834998656229975e-12	4.069480030240611e-12
n20	0.9999999996621537	7.611701173606301e-11	2.6172935732311266e-10
246	1.0	0.0	0.0
248	1.0	0.0	0.0
312	1.0	0.0	0.0
274	1.0	0.0	0.0
313	1.0	0.0	0.0
311	1.0	0.0	0.0
276	1.0	0.0	0.0
n75	0.9999999876205453	2.7920754661701066e-09	9.587379118769441e-09
n7979	0.9999999999510807	1.1021559112168684e-11	3.7897777384492305e-11
297	1.0	0.0	0.0
n86	1.716997858673718e-09	0.9999999972152226	1.067779600615961e-09
835	0.0	1.0	0.0
n8787	4.5281832042133526e-11	0.999999999926558	2.8160207823704996e-11
861	0.0	1.0	0.0
765	0.0	1.0	0.0
769	0.0	1.0	0.0
787	0.0	1.0	0.0
n9494	2.858194310394563e-09	0.999999997008593	1.3321270884282734e-10
778	0.0	1.0	0.0
822	0.0	1.0	0.0
846	0.0	1.0	0.0
n102	4.791972932577093e-08	0.9999999222795874	2.9800683316297632e-08
788	0.0	1.0	0.0
810	0.0	1.0	0.0
n125	0.00048235268088306094	0.9995176413267034	5.992413565043822e-09
n134	1.6424138143806984e-08	0.9999999835545124	2.1349516939868178e-11
732	0.0	1.0	0.0
804	0.0	1.0	0.0
857	0.0	1.0	0.0
270	1.0	0.0	0.0
328	1.0	0.0	0.0
n140	0.9999999870217772	2.995122675113764e-09	9.98310003876707e-09
n141	0.9999955364627408	1.0056390510295962e-06	3.4578982082627376e-06
n142	0.9999999854668864	3.2744809466038577e-09	1.1258632481255016e-08
n146	0.9999999659882853	7.66286210340365e-09	2.634885253537988e-08
n149	0.9999998342782327	3.733811773838862e-08	1.2838364960884857e-07
n150	0.9999997210158015	6.285694000184975e-08	2.1612725838052018e-07
327	1.0	0.0	0.0
n151	0.9999999999637273	8.193565364371075e-12	2.807906465416185e-11
n166	6.698402447916113e-11	0.9999999998913596	4.165653122086985e-11
866	0.0	1.0	0.0
n171171	1.1180164112445819e-10	0.9999999998186703	6.952804926634956e-11
n172172	5.359592153579625e-10	0.9999999991307342	3.3330636612641273e-10
269	1.0	0.0	0.0
335	1.0	0.0	0.0
n203	0.9999998244455047	3.9552544579556986e-08	1.3600195064515816e-07
n204204	0.9999999871935963	2.885291266111544e-09	9.921112409895133e-09
n205205	0.9999996388301854	8.137179951630588e-08	2.7979801500193637e-07
n206	0.99999270039211	1.6446065144617115e-06	5.655001375677694e-06
n207207	0.9999999792468957	4.67568826163582e-09	1.60774162836344e-08
281	1.0	0.0	0.0
536	0.0	0.0	1.0
n215215	1.0417685050562533e-08	1.884136578493396e-09	0.9999999876981783
1060	0.0	0.0	1.0
n218	1.5270438834423046e-15	2.7618028609944257e-16	0.9999999999999981
1010	0.0	0.0	1.0
1041	0.0	0.0	1.0
1042	0.0	0.0	1.0
1011	0.0	0.0	1.0
1031	0.0	0.0	1.0
1025	0.0	0.0	1.0
n227227	7.535975050024583e-11	1.3629518105365192e-11	0.9999999999110107
47	0.0	0.0	1.0
1013	0.0	0.0	1.0
n238	1.847247548112315e-12	3.3409213832421497e-13	0.9999999999978187
n240	9.784530898911682e-13	1.7696246796252428e-13	0.9999999999988445
1038	0.0	0.0	1.0
n606606	2.3880700337152976e-10	4.319049847148133e-11	0.9999999997180025
n607607	4.451962994735117e-08	8.051794888948477e-09	0.9999999474285752
n608608	3.146578732527435e-11	5.6908843551036415e-12	0.9999999999628434
1073	0.0	0.0	1.0
n612612	2.0918823935836997e-09	3.7833665699507206e-10	0.9999999975297809
694	0.0	0.0	1.0
924	0.0	0.0	1.0
62	0.0	0.0	1.0
943	0.0	0.0	1.0
n674674	2.6935676947140236e-12	4.871571175003771e-13	0.9999999999968192
n676	4.5152276942075445e-08	8.166215063704053e-09	0.9999999466815079
n677	8.34104999425545e-13	1.508557546224748e-13	0.9999999999990151
954	0.0	0.0	1.0
970	0.0	0.0	1.0
n684	5.50038719711252e-10	9.690204246822177e-11	0.9999999993530592
n685	1.1565564919738866e-07	2.0917363941157602e-08	0.9999998634269868
n690690	0.003281503530333605	5.178414302278892e-06	0.9967133180553641
n691	1.833239760084881e-09	6.5945817908409e-12	0.9999999981601657
n695	7.324195888266638e-13	1.3246498921694952e-13	0.9999999999991351
984	0.0	0.0	1.0
n699	3.032912268905556e-11	5.485307837078237e-12	0.9999999999641855
n740	1.4361375572232396e-08	2.597390197706492e-09	0.9999999830412342
46	0.0	0.0	1.0
71	0.0	0.0	1.0
n749	7.960468386687495e-15	0.9999999999631175	3.687445408204119e-11
774	0.0	1.0	0.0
n19	0.9999999999982689	3.899904223649523e-13	1.3409872547504205e-12
229	1.0	0.0	0.0
228	1.0	0.0	0.0
245	1.0	0.0	0.0
n7575	0.9999999880128534	2.7032892133482795e-09	9.283857464504742e-09
n76	0.9999999992140044	1.7708544720998887e-10	6.089101859377757e-10
298	1.0	0.0	0.0
299	1.0	0.0	0.0
893	0.0	1.0	0.0
n8686	2.1977789333882537e-11	0.9999999999643545	1.3667713677570956e-11
797	0.0	1.0	0.0
859	0.0	1.0	0.0
n95	2.4378387596752495e-09	0.9999999973507967	2.1136470059498502e-10
301	1.0	0.0	0.0
796	0.0	1.0	0.0
850	0.0	1.0	0.0
n125125	0.7826841929728756	0.21731369286348606	2.114163638377675e-06
323	0.0	1.0	0.0
n134134	0.00031463714494110154	0.9996772967965434	8.066058515554458e-06
322	0.0	1.0	0.0
n140140	0.9999838012859027	3.6495830018374024e-06	1.2549131095427424e-05
343	1.0	0.0	0.0
341	1.0	0.0	0.0
342	1.0	0.0	0.0
n142142	0.9999999771217534	5.154484192729187e-09	1.7723762399560047e-08
494	1.0	0.0	0.0
n146146	0.9999985513441997	3.263831156688648e-07	1.1222726845939798e-06
n147	0.9999999596906095	9.081732657243169e-09	3.1227657827326124e-08
n149149	0.9999999997975078	4.562166233562886e-11	1.56870570366054e-10
333	1.0	0.0	0.0
332	1.0	0.0	0.0
331	1.0	0.0	0.0
495	1.0	0.0	0.0
n151151	0.9999999995761083	9.551742141696301e-11	3.2837446698522087e-10
746	0.0	1.0	0.0
n166166	9.859179247349125e-14	0.9999999999998401	6.131300878422442e-14
n172	1.7990154017427522e-11	0.9999999999708221	1.1187852899587557e-11
744	0.0	1.0	0.0
n173	4.852781245932676e-08	0.9999999212933448	3.0178842649583636e-08
877	0.0	1.0	0.0
489	1.0	0.0	0.0
n203203	0.9999999877560373	2.7585729387132298e-09	9.485389742859841e-09
348	1.0	0.0	0.0
277	1.0	0.0	0.0
359	1.0	0.0	0.0
362	1.0	0.0	0.0
347	1.0	0.0	0.0
346	1.0	0.0	0.0
284	1.0	0.0	0.0
338	1.0	0.0	0.0
n216	7.159273010725732e-09	1.2948220347859829e-09	0.9999999915459049
n217	1.1952796648752625e-08	2.1617759868822323e-09	0.9999999858854273
n218218	1.220490382264578e-12	2.207371946611029e-13	0.9999999999985587
n219	1.8290397410060336e-13	3.307990847123446e-14	0.999999999999784
1105	0.0	0.0	1.0
n228	5.55559423286426e-13	1.0046787680879185e-13	0.9999999999993441
932	0.0	0.0	1.0
n238238	2.0912655976245692e-12	3.782251036295771e-13	0.9999999999975305
n240240	7.642805068821993e-10	1.382273367122447e-10	0.9999999990974923
n241	5.542971262327539e-13	1.0024986221219188e-13	0.9999999999993455
1000	0.0	0.0	1.0
n607	9.40335002671738e-13	1.7006845244144152e-13	0.9999999999988896
927	0.0	0.0	1.0
1048	0.0	0.0	1.0
n609	1.7869166705407886e-12	3.231807302049067e-13	0.9999999999978899
1087	0.0	0.0	1.0
651	0.0	0.0	1.0
n613	1.0983083868205216e-10	1.9863942862842428e-11	0.9999999998703052
998	0.0	0.0	1.0
n675	1.5040388445215205e-15	2.720196078767925e-16	0.9999999999999981
n676676	1.2742340794121853e-05	2.3045724908469155e-06	0.9999849530867151
912	0.0	0.0	1.0
940	0.0	0.0	1.0
n677677	4.610306536907632e-12	8.338174116509516e-13	0.9999999999945559
n684684	1.7607648020507556e-10	3.184502173472518e-11	0.9999999997920784
997	0.0	0.0	1.0
951	0.0	0.0	1.0
1015	0.0	0.0	1.0
517	1.0	0.0	0.0
1070	0.0	0.0	1.0
n691691	6.66672946220207e-10	1.5309797579316035e-11	0.9999999993180173
n692	2.7190867662280614e-12	4.917689126736633e-13	0.9999999999967891
n695695	2.9699846664821747e-15	5.371497334119398e-16	0.9999999999999964
949	0.0	0.0	1.0
n699699	7.254962724264831e-07	1.31212842181818e-07	0.9999991432908854
n701	1.1852542551650767e-11	2.1436440880413007e-12	0.9999999999860038
591	0.0	0.0	1.0
n740740	6.072174219017141e-07	1.0982099671382362e-07	0.9999992829615814
n749749	1.4875571809529907e-16	0.9999999999999997	2.1655151743960482e-16
n753753	1.9416957188005964e-09	0.9999999968147402	1.24356428872822e-09
n1919	0.9999999999999122	1.9797568953605813e-14	6.807420418387653e-14
241	1.0	0.0	0.0
352	1.0	0.0	0.0
351	1.0	0.0	0.0
353	1.0	0.0	0.0
n7676	0.9999999994074038	1.3351239099972944e-10	4.590838914377927e-10
735	0.0	1.0	0.0
860	0.0	1.0	0.0
n9595	5.7975844110731235e-09	0.9999999905971452	3.6052703154827833e-09
869	0.0	1.0	0.0
325	1.0	0.0	0.0
n126	0.9999995658351397	4.2428335172200063e-07	9.881508585109565e-09
n133133	0.9996811956346415	0.0003140022551675462	4.802110191003683e-06
365	1.0	0.0	0.0
n135	7.174417236299056e-08	0.9999999252672377	2.9885899054552548e-09
363	1.0	0.0	0.0
358	1.0	0.0	0.0
n143	0.999999605373546	8.890960264400237e-08	3.05716851315068e-07
n144	0.999999969889747	6.783860010401022e-09	2.3326392823188344e-08
496	1.0	0.0	0.0
336	1.0	0.0	0.0
337	1.0	0.0	0.0
497	1.0	0.0	0.0
330	1.0	0.0	0.0
534	1.0	0.0	0.0
458	1.0	0.0	0.0
n152	0.999999999922978	1.7353121352692616e-11	5.966893608848191e-11
n167	3.788239932798637e-13	0.9999999999993856	2.355859270322967e-13
753	0.0	1.0	0.0
872	0.0	1.0	0.0
892	0.0	1.0	0.0
733	0.0	1.0	0.0
n173173	2.19776835856878e-08	0.9999999643546685	1.3667647914084552e-08
273	1.0	0.0	0.0
n204	0.9999999855544401	3.25459427724033e-09	1.1190965713201548e-08
n216216	5.3057193410026473e-11	9.59589374902742e-12	0.9999999999373469
1054	0.0	0.0	1.0
1056	0.0	0.0	1.0
1055	0.0	0.0	1.0
1007	0.0	0.0	1.0
1053	0.0	0.0	1.0
n219219	6.466664033604842e-12	1.1695571700821036e-12	0.9999999999923638
n221	1.535210016174746e-10	2.776572082094265e-11	0.9999999998187132
n228228	2.0701708957716496e-11	3.744099278776025e-12	0.9999999999755542
n229	3.1674750559715226e-13	5.445697172738019e-14	0.9999999999996289
n239	7.159977083699905e-11	1.2949493730226546e-11	0.9999999999154507
1001	0.0	0.0	1.0
999	0.0	0.0	1.0
935	0.0	0.0	1.0
n241241	1.493964229161992e-15	2.7019751868701373e-16	0.9999999999999983
902	0.0	0.0	1.0
934	0.0	0.0	1.0
909	0.0	0.0	1.0
n609609	1.6890018378919687e-12	3.054719093992e-13	0.9999999999980056
3	0.0	0.0	1.0
n613613	6.548124551891171e-13	1.1842900729738036e-13	0.9999999999992267
1405	0.0	0.0	1.0
908	0.0	0.0	1.0
907	0.0	0.0	1.0
56	0.0	0.0	1.0
42	0.0	0.0	1.0
n678	7.1348575521608e-11	1.2904062688706566e-11	0.9999999999157474
n679	7.427235331660149e-08	1.3432855473686806e-08	0.9999999122947913
987	0.0	0.0	1.0
905	0.0	0.0	1.0
1021	0.0	0.0	1.0
1069	0.0	0.0	1.0
n692692	6.93566008905628e-11	1.254379418366565e-11	0.9999999999180996
9	0.0	0.0	1.0
n696	1.4778793631633326e-15	2.672884189934507e-16	0.9999999999999983
952	0.0	0.0	1.0
630	0.0	0.0	1.0
n700	2.090598753531395e-09	3.7810449858709296e-10	0.9999999975312966
n701701	3.175891053940622e-09	5.743898452484274e-10	0.9999999962497191
n739739	3.3416500398940776e-07	6.04368920938761e-08	0.9999996053981038
1117	0.0	0.0	1.0
1228	0.0	0.0	1.0
n750	8.298026538115558e-12	0.9999999999865417	5.160459040779288e-12
n751751	7.942386152919108e-14	0.9999999999998712	4.939293353163147e-14
881	0.0	1.0	0.0
758	0.0	1.0	0.0
243	1.0	0.0	0.0
187	1.0	0.0	0.0
350	1.0	0.0	0.0
n7777	0.9999992667332109	1.6520549546984507e-07	5.680612936361442e-07
808	0.0	1.0	0.0
806	0.0	1.0	0.0
n126126	0.9999997640214175	2.3043024154496454e-07	5.548340793084771e-09
345	1.0	0.0	0.0
334	1.0	0.0	0.0
339	1.0	0.0	0.0
795	0.0	1.0	0.0
803	0.0	1.0	0.0
n143143	0.9999999699216995	6.776661119684434e-09	2.3301639399634942e-08
491	1.0	0.0	0.0
360	1.0	0.0	0.0
n144144	0.9999993747028566	1.408798624373405e-07	4.844172809008878e-07
n152152	0.9999999999994702	1.193807859452717e-13	4.1049241556263423e-13
521	1.0	0.0	0.0
n167167	1.747433962285541e-13	0.9999999999997164	1.086707434680962e-13
n168	5.1619150433920964e-11	0.9999999999162795	3.210130726490406e-11
n174	4.030934003547005e-12	0.9999999999934622	2.50678769264245e-12
n175	1.897676015963634e-11	0.9999999999692218	1.1801410981312096e-11
282	1.0	0.0	0.0
272	1.0	0.0	0.0
1	0.0	0.0	1.0
1061	0.0	0.0	1.0
n220	8.257844153857129e-11	1.4935089853709818e-11	0.9999999999024864
n220220	1.0979166653339439e-11	1.9856858210370627e-12	0.9999999999870351
n221221	4.2578566653718915e-11	7.700735288379545e-12	0.9999999999497207
1057	0.0	0.0	1.0
1101	0.0	0.0	1.0
1097	0.0	0.0	1.0
n229229	7.988290345571848e-12	1.2710405364969786e-14	0.999999999991999
n232232	1.6670816119061946e-09	3.0150742907293087e-10	0.9999999980314109
